,Frobenius Norm,Nuclear Norm,Infty Norm,Neg Infty Norm,Neg L1 Norm,L1 Norm,Neg L2 Norm,L2 Norm,eig 1,eig 2,eig 3,eig 4,eig 5,eig 6,eig 7,eig 8,eig 9,eig 10,Taxonomy
4188,0.21007116218677413,0.14678794713845558,0.27728282785932357,0.12601212121212116,0.12601212121212121,0.27728282785932334,0.05175934181534458,0.3603676111377122,0.15132488883447942,0.12078259071892607,0.1516159277562939,0.16796482275408323,0.2166176434363258,0.165553772545939,0.1697964179385771,0.16329653463513014,0.1788884634295223,0.17257243548597617,Picornaviridae
4189,0.15805108009430313,0.1558420487289294,0.24343447124663753,0.09433328796334103,0.09433328796334108,0.24851569733348144,0.03452785343227666,0.1836639449901355,0.02259970908948691,0.13805847308382982,0.08130012464256027,0.09242700164842069,0.07813514327650779,0.1405609077542012,0.1405609077542012,0.14109518904115106,0.14109518904115106,0.17603809138814422,Picornaviridae
4190,0.11524765296195344,0.13264300595074138,0.14977203389465782,0.23557670518921361,0.23557670518921375,0.14554228451101386,0.004046275702941515,0.10375068395658193,0.0028123068415017317,0.1683833133104051,0.09915787169072068,0.10611589859807749,0.22045647806301405,0.21358015037270398,0.21358015037270398,0.22301627706833083,0.22301627706833083,0.23100428816732188,Picornaviridae
4191,0.11258135172478101,0.15493344184812105,0.03701865797373044,0.09349341247358242,0.09349341247358246,0.03701865797373044,0.06375714321195003,0.05476584033459442,0.10012218826174556,0.0892906614978063,0.19568553283011686,0.23914900576800974,0.20216972850852097,0.1816171553744343,0.1816171553744343,0.2400512848464888,0.2400512848464888,0.3044933603316401,Picornaviridae
4192,0.15916767475022198,0.15076892716278992,0.206476224457264,0.0,0.0,0.206476224457264,5.714894895997765e-16,0.1954123764016853,0.0,0.03442007025266717,0.06696850404679497,0.07690565468193529,0.0970303599707547,0.07415712723036248,0.13330813708144992,0.12820504159245802,0.16618991843582898,0.16032223894072342,Picornaviridae
4193,0.1152115831357528,0.15300985364079175,0.0583730401081024,0.046898542879054435,0.04689854287905446,0.05837304010810257,0.05794412720365659,0.06881469300845533,0.055525481047372295,0.044318627976339696,0.049908184050220995,0.28037527821825975,0.2899167534621224,0.22157388243416018,0.2270159195900534,0.21832564800909565,0.21840312746537535,0.24840508225975125,Picornaviridae
4194,0.17888725161649943,0.17631013067473247,0.16586160527663768,0.2654410825992595,0.2654410825992596,0.16586160527663807,0.028300940522754062,0.129892162963964,0.06333790362316659,0.1677268537696526,0.09877129460281121,0.10638688376846424,0.312695781003806,0.24666000184303982,0.24666000184303982,0.2672450763148748,0.2672450763148748,0.2717980656795504,Picornaviridae
4195,0.19716776526792013,0.1647399572146395,0.24377702581428984,0.04635277331906544,0.04635277331906547,0.24377702581429017,0.06270373094333999,0.26180418292684726,0.031922099620717785,0.06310501759148406,0.0526703495268673,0.12971468449504497,0.10965708372365583,0.08515744809596221,0.10333007865840012,0.1437688313079354,0.1437688313079354,0.17965263976924137,Picornaviridae
4196,0.13977541817981542,0.1539453503552284,0.16072293246528935,0.14414864115363282,0.14414864115363288,0.16072293246528957,0.03257765942356487,0.1404622829036013,0.03250279181891586,0.04729830479806854,0.20085359844986828,0.20085359844986828,0.2206241687845133,0.17731530965613795,0.17731530965613795,0.18437609450043702,0.18437609450043702,0.2154415993177971,Picornaviridae
4197,0.11510459627615605,0.14973508878287364,0.15284634789426282,0.4207203561311209,0.42072035613112113,0.15284634789426282,0.2857510233462734,0.0790443427218187,0.32005791017879837,0.25545978503089767,0.2286708476870429,0.2286708476870429,0.3371651601248543,0.3055712031473529,0.3055712031473529,0.3306477524917275,0.3306477524917275,0.32124093796064657,Picornaviridae
4198,0.13019044631223953,0.1527820379632895,0.21451853094132245,0.3850370370370369,0.38503703703703707,0.21451853094132223,0.08040687689825082,0.12155650409477059,0.2937763986168144,0.24369342683782624,0.14350662827089056,0.3212239958387933,0.2715535773213663,0.23836435858734878,0.23836435858734878,0.24680822770849317,0.24680822770849317,0.24882526261884713,Picornaviridae
4199,0.12455296080552308,0.16338900323674185,0.13609357016206802,0.2794623655913978,0.2794623655913979,0.13609357016206836,0.1642529244408629,0.07188691651927293,0.3744360512990718,0.2988626436985823,0.22365092074853993,0.22365092074853993,0.2056487421849714,0.15717060045506825,0.19899698206456648,0.19137928802330756,0.28067742806970075,0.27076752977427876,Picornaviridae
4200,0.14775262153603974,0.15388976759248904,0.2702822218047307,0.19594760154556587,0.19594760154556598,0.2702822218047308,0.22357087840603873,0.1718831705655186,0.1497621688674987,0.33535156580951564,0.19748243979807353,0.2532191036301599,0.21406418675953548,0.17673051579714605,0.17673051579714605,0.18819579985558116,0.18819579985558116,0.239710143696976,Picornaviridae
4201,0.15054370246242166,0.15778289786111446,0.16371964591215749,0.04888324634410118,0.048883246344101204,0.1637196459121576,0.1563194581598987,0.1488401303261534,0.12795672168488065,0.14782498984533518,0.0941751061031731,0.0941751061031731,0.10254899530671445,0.07837483953061664,0.16454603252194244,0.1582471363354239,0.17532349189339588,0.17874283133191166,Picornaviridae
4202,0.1469926635986989,0.15634390008771712,0.1706316132329329,0.09809860816230241,0.09809860816230247,0.17063161323293313,0.04714343099432288,0.14690793202719066,0.0320126005224617,0.106603951358856,0.1182307168255884,0.1884953757571108,0.15934859866778647,0.18173093790985592,0.18173093790985592,0.22674153050901713,0.22674153050901713,0.21923467661153512,Picornaviridae
4203,0.14868371664576552,0.1514168840563184,0.13174418028487822,0.0488419074465586,0.04884190744655862,0.1317441802848784,0.014640952326776664,0.16468207483162056,0.025016439409421304,0.019967306010962586,0.14858155365612039,0.1684493781708317,0.14240228573336478,0.13558305820440172,0.13558305820440172,0.1447485699999855,0.1447485699999855,0.2039339678996792,Picornaviridae
4204,0.15270906788236605,0.16991958950037642,0.17993743843586607,0.19569862111158168,0.1956986211115818,0.17993743843586613,0.11106547704521069,0.14236263170365815,0.18551770809384235,0.14807418383317686,0.16254156511518936,0.16254156511518936,0.19556129195081046,0.14946109251683026,0.21965503103933484,0.23297666616815912,0.23297666616815912,0.2284271487969079,Picornaviridae
4205,0.15479402114034624,0.16741213754269327,0.22301471159683617,0.19603073586951394,0.19603073586951403,0.2230147115968364,0.11134944817392398,0.16282666397613688,0.16653465492511013,0.13292252993715115,0.11914309318558924,0.17313533763943506,0.14636366182408736,0.18993494086282806,0.24260173047057243,0.23331482703399084,0.25221685278516365,0.29209581485073877,Picornaviridae
4206,0.15294456014470859,0.15903794371198435,0.16801666594998166,0.04932156751114905,0.04932156751114907,0.16801666594998171,0.33004820915452254,0.15256341244873917,0.2064954553665058,0.1648179375048588,0.132110883401753,0.132110883401753,0.15481396596839234,0.13751952938257783,0.13751952938257783,0.16465416835517896,0.16465416835517896,0.1922039579901805,Picornaviridae
4207,0.15653646629778684,0.16111344264857838,0.19945715314774903,0.04927948426241941,0.04927948426241943,0.19945715314774937,0.09680116566062852,0.16395957293659424,0.042152006286159456,0.17172441731904017,0.13423805643328834,0.13423805643328834,0.2802118793126926,0.2141567648714629,0.2664981462909357,0.25629647730105964,0.26574520862328704,0.25719153917395227,Picornaviridae
4208,0.15702481616324104,0.16025562161022003,0.2308440333767222,0.09847494553376904,0.09847494553376908,0.23084403337672232,0.08005305816473117,0.16853525993654528,0.04764754402175407,0.18544834678218414,0.10920715962861255,0.13500922519747413,0.12235798387998467,0.13350802566693679,0.17409855457971105,0.16743398354926523,0.17753040608918497,0.1712623271745816,Picornaviridae
4209,0.15576972807845513,0.16033775905603262,0.2038796797579977,0.04919553284118871,0.04919553284118874,0.20387967975799814,0.17504794856167277,0.1623751282538639,0.0816510399394153,0.1472599768539732,0.12153176631566694,0.13698068310532283,0.1711899998497757,0.14495861813833238,0.21284046677973004,0.20469283791267187,0.22300161347403252,0.2380911687264947,Picornaviridae
4210,0.146807308977576,0.16445887364156883,0.232784748147992,0.1496904247660187,0.14969042476601876,0.232784748147992,0.29393011729596824,0.14042307775881235,0.3766796333024962,0.3006533976779912,0.19347624533957777,0.19347624533957777,0.16712428827106895,0.12960133307264282,0.12960133307264282,0.25439207824247423,0.25683991894402036,0.24777165331096201,Picornaviridae
4211,0.15777166412303056,0.17475323296114217,0.23744353470852575,0.24916115425174956,0.24916115425174967,0.23744353470852586,0.11770585957614857,0.1418504389007753,0.13179788301424317,0.2653197407758297,0.1562419713428889,0.2562028500411547,0.321670513918502,0.24584224189315762,0.2509267656002813,0.24132117607186607,0.25321673422733865,0.24427639263966855,Picornaviridae
4212,0.14066863233143218,0.16389581531783012,0.23056203182663393,0.2924331926863572,0.2924331926863573,0.23056203182663415,0.09010913009147646,0.12356852668505403,0.0676486167174824,0.2724004746627457,0.16041168678815187,0.21704778471148017,0.18348598844296604,0.223433419426585,0.223433419426585,0.22129334157506994,0.22129334157506994,0.2896811924628813,Picornaviridae
4213,0.13916085071211354,0.16379678482224944,0.22073961607548853,0.3416044688541519,0.3416044688541521,0.22073961607548864,0.1709554260262901,0.11702408078601789,0.14936173157575194,0.15852885832963112,0.15104770798940229,0.1982489989254478,0.3293206408829933,0.25168898345739793,0.2555544716359371,0.2981277426407552,0.2981277426407552,0.33603672779982224,Picornaviridae
4214,0.129359389018131,0.15768147510968963,0.12085177025930083,0.14640191522320797,0.14640191522320803,0.12085177025930088,0.16729234593477643,0.08815113230420457,0.16061090647178974,0.22270581768971526,0.1311474068368342,0.1646800100872038,0.13921576977998054,0.16162086488729221,0.23763269382583513,0.2536338131649279,0.2536338131649279,0.2909005291988155,Picornaviridae
4215,0.16471311830047197,0.1528815463995806,0.2958909746946361,0.14677396583368627,0.14677396583368632,0.295890974694636,0.011450295736066532,0.21677690476782507,0.025906106977121146,0.20579683215599012,0.12119001269242428,0.13371842795379624,0.13854362291364763,0.10588435490149012,0.13281613196035913,0.12773187064885236,0.21678486780631606,0.2091308287668333,Picornaviridae
4216,0.17308998372414997,0.15957682151763183,0.2138029911740622,0.0982655134930762,0.09826551349307626,0.21380299117406232,0.019861984775049,0.21395101889905588,0.02414467727891253,0.032489529035721165,0.11567690365681339,0.16407790656733584,0.13870676868773343,0.1463578483620553,0.1463578483620553,0.1483096414923207,0.1483096414923207,0.15899792535629356,Picornaviridae
4217,0.16507065674694477,0.1568602861282473,0.23217965222905868,0.09776649268820237,0.09776649268820241,0.23744580656112813,0.20402438913981435,0.19894230081826025,0.22366420504277357,0.21627662341393147,0.16904242596715074,0.18040861686901077,0.15251228402925937,0.1237673416600081,0.1237673416600081,0.173294571096576,0.173294571096576,0.16929965074054862,Picornaviridae
4218,0.140935005904546,0.1594668121312808,0.16698659124981957,0.19686597547696819,0.1968659754769683,0.16698659124981963,0.19901264080349632,0.13520202591070685,0.15377368107040226,0.4560854170191392,0.2685804096123463,0.27485448604128804,0.23235412015979762,0.21446417153341593,0.22021063239699376,0.21178087027282164,0.2291473009876615,0.22105678062385703,Picornaviridae
4219,0.14574597129284794,0.16315081978018467,0.19176778764767577,0.245246520405756,0.19619721632460493,0.191767787647676,0.3427240252951663,0.1382905637623646,0.2431414134451638,0.27043983032659863,0.15925709898670853,0.16019843179610668,0.21572580103596498,0.1782664082685705,0.1782664082685705,0.23152744582199652,0.23152744582199652,0.26337563967144273,Picornaviridae
4220,0.9723747833386728,0.8463140006816245,0.3429082094546855,0.0,0.0,0.40874907023076934,4.986761484386454e-31,0.5008750964991974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Picornaviridae
4221,0.9360835419074135,0.8019071977966603,0.4697956935717009,0.0,0.0,0.46979569357170103,6.442615980724624e-32,0.5630695492330741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Picornaviridae
4222,0.8877976862833957,0.8285984900048773,0.5906104769375243,0.0,0.0,0.5906104769375242,2.4343358349479081e-32,0.5330958439026227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Picornaviridae
4223,0.893255114734684,0.7989684540298723,0.4093883018887893,0.0,0.0,0.4093883018887894,3.209660892765427e-30,0.5287881455025355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Picornaviridae
4224,0.8768102225162687,0.7932962403145594,0.5906104769375243,0.0,0.0,0.5906104769375242,1.3247378656255029e-31,0.5504084851579546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Picornaviridae
4225,0.9094859462698986,0.7835192830692129,0.4093883018887893,0.0,0.0,0.4093883018887894,2.300745626962314e-31,0.5207086641491411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Picornaviridae
4226,0.8823161628737769,0.8341455965653011,0.5906104769375243,0.0,0.0,0.5906104769375242,2.8441945054906517e-31,0.4826773057919541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7289063718897603e-15,Picornaviridae
4227,0.5987055573395571,0.6014684807262151,0.38509578512622444,0.0,0.0,0.38509578512622455,1.1813740443444396e-15,0.30721650352692853,0.0,0.0,0.0,0.0,0.0,0.23194432751933322,0.4610416184904143,0.4724778777901323,0.4724778777901323,0.5810155166927684,Betaflexiviridae
4228,0.26901997094111996,0.3375930682604259,0.16500750741712883,0.686204620462046,0.6862046204620463,0.16500750741712905,0.04865742206780961,0.08781957879005964,0.22869237049875127,0.3917682054768081,0.23070517314005556,0.3708704590671414,0.31352327717460327,0.3229776685258842,0.38045324850843515,0.42804921294369275,0.42804921294369275,0.5100175306279935,Betaflexiviridae
4229,0.4795106086765806,0.5658457521959722,0.08249286459405619,0.24629234778488504,0.24629234778488515,0.08249286459405625,0.5931261588419798,0.09666864979898915,0.38754146323485356,0.47556268182923933,1.0,1.0,0.9727085629384823,0.743409306959526,0.7618972142457796,0.7327314459572499,0.7412038891001298,0.7150341496676825,Betaflexiviridae
4230,0.9206981177348367,0.9305284815244921,0.42043051327168723,0.0,0.0,0.42043051327168746,5.478530845796475e-16,0.3667954730363866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.130402113997624e-15,4.101872818947372e-15,0.07054867425747095,Betaflexiviridae
4231,0.2975954959817816,0.33349713122290237,0.24780474388923146,0.11883859167809784,0.1188385916780979,0.24780474388923135,0.1285292720629311,0.17487577709545177,0.09537346646266595,0.08140825929398511,0.1664474306552211,0.19471095329519073,0.38053008580749337,0.2908266855519484,0.3620212810785927,0.34816294349442506,0.3556279537920455,0.3430717718527802,Betaflexiviridae
4232,0.11918096774141745,0.15784753581025804,0.12363882418175676,0.36641113754515797,0.36641113754515825,0.12363882418175692,0.18696359084617106,0.07216373558723199,0.23754736547135388,0.24607016221201802,0.14490624451933948,0.32530676217222637,0.2750050311902342,0.22109997939066045,0.25010394046787704,0.24052984905588085,0.27469482158386543,0.26499615160923823,Betaflexiviridae
4233,0.21526411459220662,0.264359935702452,0.17306007669051598,0.5335386194508596,0.5335386194508598,0.17306007669051632,0.39362744004795214,0.08967656129442758,0.2992568827555046,0.2388570833791626,0.2178455293377356,0.2178455293377356,0.24308140679406604,0.2298176857631641,0.3291493704484186,0.31654938439870295,0.3516569878795031,0.33924100912151434,Betaflexiviridae
4234,0.27314391112451886,0.3214169388459389,0.23838340080422626,0.0,0.0,0.2383834008042267,1.0822664524245048e-15,0.13009912760195974,0.0,0.17541935832370534,0.32467478614529843,0.32467478614529843,0.33816069332231813,0.33234764063204986,0.33234764063204986,0.35928947234670844,0.43572169068172795,0.42033763336917135,Betaflexiviridae
4235,0.12660820404502376,0.1632066977546173,0.22096202211074656,0.5119348195899363,0.5119348195899366,0.22096202211074678,0.3076005726397914,0.07821011966433356,0.3850715024770287,0.42075207649110813,0.24777324780038934,0.35250749656393937,0.2979997539554191,0.31524458550952683,0.3385825928523915,0.3256214988031923,0.34174063339849575,0.32967477208687224,Betaflexiviridae
4236,0.127726413015804,0.15652642332836333,0.1490860368047372,0.27822828850528564,0.27822828850528575,0.14908603680473748,0.1700538338660468,0.09774437960181392,0.23010017335975877,0.18808327656195398,0.11075882186805806,0.2202450765483576,0.19824336646805368,0.22966342768105583,0.26711403154906777,0.25688878619430267,0.28413634348757955,0.2741043210148078,Betaflexiviridae
4237,0.12691644977961014,0.16357869742412093,0.20994335297874556,0.5158839716695988,0.515883971669599,0.20994335297874567,0.21735752209148615,0.08559323442232936,0.20540038774528127,0.30838538914324604,0.18160254865390732,0.2319808142430158,0.36584215386559665,0.2796011800700102,0.32365888640342755,0.31126907855420133,0.33898567331403584,0.3270170815777847,Betaflexiviridae
4238,0.1470624066976548,0.14983855841762375,0.2900908156452997,0.18133612419326703,0.1813361241932671,0.2900908156452999,0.10006561351355196,0.15061014378439774,0.23848219046643698,0.2251366560086381,0.15004124814262243,0.15676292073224704,0.1325228889112974,0.1615281664969544,0.1615281664969544,0.1765565137444797,0.1765565137444797,0.1769267922373607,Betaflexiviridae
4239,0.1277697813970241,0.15800325897842452,0.19759969646087083,0.23120718797260026,0.23120718797260037,0.19759969646087072,0.052155131777343766,0.10007705545273171,0.17971216899372922,0.14344039187448146,0.1555105377502473,0.29301007784346406,0.24770233812026907,0.2418761706216145,0.2418761706216145,0.23309990869793573,0.23727679365716334,0.2288992447064782,Betaflexiviridae
4240,0.12810857302715267,0.13760479486765395,0.1787573393370191,0.36541300527240766,0.36541300527240783,0.1787573393370192,0.09505770210711503,0.13694406228396006,0.1714160559428502,0.22316798041186958,0.18869334829059548,0.22667886239365548,0.1916278260140521,0.1508135424167758,0.23945367198346798,0.2302872776427026,0.2645391126756195,0.2551990110514677,Betaflexiviridae
4241,0.11446325908416871,0.16520752319744134,0.09451352876731889,0.8087680761486361,0.8087680761486365,0.094513528767319,0.2578465547136312,0.039148918980727365,0.45084842363156613,0.3598525070606689,0.2954924202477794,0.36767809139314817,0.34490809968231223,0.26360196786483003,0.2854492519457974,0.27452212610162857,0.36038053456088814,0.3634235293352721,Betaflexiviridae
4242,0.11088980379999913,0.13091558987156807,0.17810853493214818,0.500548148148148,0.5005481481481483,0.17810853493214857,0.04454502303405781,0.09639866010894949,0.19875321017448205,0.15863832991038948,0.2525095738071973,0.28208786306493505,0.2384690101814985,0.20840561266150273,0.20840561266150273,0.21525273723594032,0.21525273723594032,0.2376816066393945,Betaflexiviridae
4243,0.14660702729032649,0.13485503272352486,0.25584219329979285,0.15045406852635768,0.15045406852635773,0.25179011818202035,0.09600070462742101,0.18478891240507467,0.07871804301795976,0.12010075736065076,0.07072515235742119,0.22403405200141505,0.2033816326875399,0.20230332025213182,0.20230332025213182,0.19640908215823538,0.200773401051563,0.1936846800292481,Betaflexiviridae
4244,0.09494470563756968,0.13196268395826735,0.18847217084726686,0.6237522030974612,0.6237522030974616,0.18847217084726675,0.10268256244343274,0.06359019535737154,0.20497787057259442,0.37873860132379544,0.33055074739162305,0.33055074739162305,0.2906584391767033,0.22214072854209685,0.27341387374872905,0.3229926759892162,0.3229926759892162,0.31909447445472505,Betaflexiviridae
4245,0.14295201636148802,0.1626150770906766,0.1942379887749055,0.1951201201201201,0.1951201201201202,0.1942379887749054,0.19836917315084213,0.11777360187467922,0.1391854364996615,0.12943704401065298,0.07622312181477536,0.2111938148346437,0.23342429491578204,0.21940250546125373,0.3154066665986643,0.3033327574378589,0.3062748089419701,0.295461142064878,Betaflexiviridae
4246,0.17044490695824166,0.1443760825748895,0.281625562116946,0.25387057387057377,0.25387057387057393,0.2816255621169461,0.2163119458570826,0.24130907471203955,0.2598159522075757,0.20737661900456286,0.14406156686154775,0.1589593324642779,0.20258208277027606,0.15482685307067956,0.20119265790521998,0.22089581906332442,0.22089581906332442,0.21760266645619677,Betaflexiviridae
4247,0.6188556315231887,0.7030884232355777,0.25994111321661484,0.0,0.0,0.2599411132166147,2.497374584126378e-15,0.1101455883641953,0.0,0.16827486455618337,0.31957137224612814,0.5032958113503339,0.6243555539319421,0.4771745076888263,0.5238135793976004,0.7958237501709549,0.7958237501709549,0.8301733493251353,Betaflexiviridae
4248,0.5060873283167496,0.5814890093056317,0.16828061327103389,0.0,0.0,0.16828061327103394,2.249225890586834e-15,0.09231069399543212,0.0,0.14128836075721835,0.24711131328804184,0.5545269215818228,0.468781197006588,0.5188260169551393,0.5188260169551393,0.5910578954394757,0.5910578954394757,0.746527261263488,Betaflexiviridae
4249,0.133055827850509,0.14222287023141802,0.21826291577171797,0.16795508703905646,0.16795508703905654,0.2182629157717182,0.108930396037952,0.14787873109947747,0.06928643905787078,0.2521137204895655,0.14846518610600212,0.299811804672521,0.2666677581777345,0.20380543653947225,0.2144943090242798,0.20628337033171182,0.2321690698288504,0.22397185965356234,Betaflexiviridae
4250,0.6969479338328336,0.7270534595263406,0.29793241019214967,0.0,0.0,0.2979324101921498,1.2465169861448038e-16,0.3248686114504441,0.0,0.0,1.5142860341719978e-16,0.28452941896126205,0.24701030071518418,0.18878188541057656,0.2719486530918162,0.3864599435536598,0.3864599435536598,0.9766113382055817,Betaflexiviridae
4251,0.5078725722788805,0.5735003895716004,0.111636536019243,0.0,0.0,0.11163653601924317,5.311445132507789e-16,0.15206922485429908,0.0,0.19777024742390964,0.11646330288174882,0.7269419718119431,0.6145359484589946,0.4899655915303155,0.4899655915303155,0.5272084200111261,0.5272084200111261,0.7368169391878888,Betaflexiviridae
4252,0.10161715826083983,0.13439761839845085,0.2772675404850158,0.7414564564564563,0.7414564564564566,0.2772675404850159,0.07332261181799647,0.07565469370761069,0.3397151240904329,0.2711495320437656,0.20225486239137236,0.20225486239137236,0.31190197887392596,0.2383764703926374,0.25601087284389046,0.24621066140185144,0.2805057114766741,0.2706018759914475,Betaflexiviridae
4253,0.25590025751602163,0.3331641358894961,0.08191030625847368,0.6916833000665333,0.5764027500554448,0.08191030625847368,0.3824668874954574,0.04354525533554199,0.47453759998995276,0.37876043499374756,0.5761725736740384,0.5761725736740384,0.49019916622295956,0.37464317301069655,0.38317204855517917,0.479713506715798,0.479713506715798,0.5395225813090861,Betaflexiviridae
4254,0.14208335013551388,0.15910780420143175,0.16196426113480095,0.18467004174438223,0.1846700417443823,0.1619642611348011,0.0048103338071989405,0.13143567651446353,0.0025850490960883047,0.17124604867268503,0.12671297274828786,0.2386988875464555,0.23601213370354757,0.24898998431973837,0.24898998431973837,0.24499715409307685,0.24630025568672054,0.2652842935502056,Betaflexiviridae
4255,0.19660570353837203,0.16199380199370697,0.411741836629682,0.05000481000480999,0.05000481000481002,0.4117418366296822,0.034778562497367806,0.2785204193827414,0.04219217026643556,0.06643489186738921,0.05062735234980889,0.1308703303957312,0.11063403371031129,0.16143012283769823,0.16143012283769823,0.19677935993967474,0.19935614561927173,0.23405042468534953,Betaflexiviridae
4256,0.11616685134731497,0.15633829453852896,0.16887379936958802,0.6025860531478509,0.602586053147851,0.16887379936958852,0.10003250867142638,0.0703544905743354,0.18461773167581005,0.3921738042654125,0.2309440228921341,0.3289335179183344,0.2781505514531687,0.24669636675807322,0.24669636675807322,0.31027943825775095,0.3244956448357947,0.31303865358521377,Betaflexiviridae
4257,0.13518145103810714,0.13810760836941324,0.40538891595667936,0.27881992337164746,0.27881992337164757,0.40538891595667925,0.06933027025186976,0.16941260002630365,0.07516456140849749,0.29321867800344026,0.21793711086012313,0.21793711086012313,0.19224406361899563,0.14692584351302673,0.22914371741454842,0.22037199277515482,0.23144902867562595,0.26792966343606983,Betaflexiviridae
4258,0.14131140134065157,0.17218317595141505,0.20500865758343145,0.19924296871256764,0.19924296871256772,0.20500865758343167,0.054844543583122934,0.10664196291896677,0.11473282034950602,0.2687378123898997,0.23802505669889668,0.2814380113188011,0.23791964410462615,0.1921474350445487,0.28483865307210754,0.27393490122765196,0.30074340026836716,0.290125031238212,Betaflexiviridae
4259,0.09299717388651585,0.12599595784834614,0.10530858143664457,0.5580246913580246,0.5580246913580249,0.10530858143664446,0.09166392421519826,0.058607993077136156,0.1832286934426269,0.1462471669961132,0.12276871922443676,0.26355878637366986,0.23276051508001838,0.17789124080541505,0.29990125924823063,0.2884209040597281,0.31108908959931664,0.30010544456613253,Betaflexiviridae
4260,0.1967672426942283,0.14778330954941202,0.514094447472503,0.16560732775786535,0.16560732775786544,0.5140944474725033,0.09060131261324611,0.3260957194611279,0.11890752113192316,0.09490810512993914,0.09339676488910693,0.27052310468239427,0.22869249426015292,0.1749299808889167,0.2235892882834646,0.21503018969123752,0.22669544559863253,0.2321131069914104,Betaflexiviridae
4261,0.13109516344264016,0.15989583649439912,0.14370356134018436,0.3747319095250968,0.37473190952509694,0.14370356134018464,0.03256746029013633,0.10308692648385098,0.016014751510649634,0.19454095200475008,0.12937369424965214,0.12937369424965214,0.32729059114482156,0.25013748290887955,0.2901731724155057,0.27906521276953683,0.279582701084897,0.26971145439446964,Betaflexiviridae
4262,0.10953613980198018,0.13737484724011165,0.17945323196305657,0.3252688802847197,0.3252688802847199,0.17945323196305618,0.21855112834185456,0.08401387660433357,0.31190938001826274,0.24895589402578136,0.16586413143244788,0.16586413143244788,0.21731881933896396,0.1996661293039679,0.1996661293039679,0.20765920130726997,0.20765920130726997,0.28915320404119477,Betaflexiviridae
4263,0.18858527073489728,0.18373372302497562,0.250397632921201,0.216617179767672,0.2166171797676721,0.2503976329212011,0.16951421197525257,0.1945211868131289,0.09259560298441889,0.22679262490998003,0.1697861351192568,0.23370231237745195,0.19756524972132325,0.17552815975816694,0.17552815975816694,0.2201473125583803,0.22532458501656058,0.21736903356260548,Betaflexiviridae
4264,0.1543902512568719,0.14460384068765555,0.16981729829665881,0.04373764146577473,0.04373764146577475,0.16981729829665887,0.09972747220545342,0.18772419975577725,0.0818953067729357,0.11057662857185739,0.06511656607984784,0.1342901571032552,0.11352505738312975,0.09760715633222854,0.09760715633222854,0.10800331318576616,0.11904622021539199,0.11484304669017363,Betaflexiviridae
4265,0.09587260441932599,0.1373174434321263,0.0825666695570419,0.3213104620615051,0.3213104620615053,0.08256666955704195,0.36663300279050753,0.05067464181592829,0.3678885026555982,0.29363660392344687,0.33433219995180685,0.33433219995180685,0.2941162575223915,0.22478342589041103,0.2711903585492848,0.2608090695622112,0.2675002448969435,0.25805559436284037,Betaflexiviridae
4266,0.10187513632519818,0.14376058849100834,0.07486315756738798,0.48314162890670376,0.4831416289067041,0.07486315756738782,0.14465644583786472,0.054661573658301044,0.29592090632918805,0.23678183318143128,0.13943651643210148,0.20829793441892266,0.26589109372135916,0.20321185732442976,0.2530519307353447,0.24336498892903,0.29894769256201525,0.3075190997063477,Betaflexiviridae
4267,0.09684966900441633,0.13687724410804178,0.23062787007478114,0.442571306939123,0.4425713069391232,0.23062787007478125,0.4401428459711332,0.060928021618333106,0.28308763816118293,0.45469397695760544,0.2900495006035879,0.2900495006035879,0.26400306738171697,0.20176890060938385,0.3292330034437957,0.31662981588537414,0.3331202642455764,0.32135876293241067,Betaflexiviridae
4268,0.09650191852173096,0.14097381927003708,0.12242161958745917,0.6037166085946573,0.6037166085946577,0.12242161958745934,0.3928013972320136,0.04415175067073107,0.4644912546616988,0.3707417698200976,0.2841261630698394,0.2886124627696124,0.24398472013264497,0.24267686699090601,0.3008889543167445,0.28937078971646124,0.29482961977160504,0.2844200490180602,Betaflexiviridae
4269,0.08247625553858029,0.12709995378781477,0.06490061144126424,0.6899820410712891,0.6899820410712895,0.0649006114412643,0.19593997552385767,0.03074926509640319,0.20534620573076795,0.2808560059656688,0.23865220374402385,0.23865220374402385,0.327860741080074,0.2893084257720957,0.2893084257720957,0.30020243467430796,0.30020243467430796,0.29929797430989613,Betaflexiviridae
4270,0.11449995674946317,0.1251786540323561,0.3066957360278395,0.3332051282051281,0.33320512820512826,0.30669573602783995,0.16463491455665846,0.1201316811928701,0.2507334100953498,0.20012723012294728,0.11844169189319528,0.29675415077199097,0.25086747027311046,0.19844935980499412,0.2865368437529767,0.27556808440490793,0.27685839121245676,0.2670833319281445,Betaflexiviridae
